,label,xcentroid,ycentroid,sky_centroid,bbox_xmin,bbox_xmax,bbox_ymin,bbox_ymax,area,semimajor_sigma,semiminor_sigma,orientation,eccentricity,min_value,max_value,local_background,segment_flux,segment_fluxerr,ellipticity,fwhm
158,159,326.3818833204721,289.8053739392664,,301,344,262,317,1415.0,6.789879920891985,4.199153646004968,-67.31824108879466,0.7858296679491864,0.0,11218.49295190714,0.0,823961.7852274585,,0.38155700911816337,13.293304413773976
159,160,276.44618682916746,301.21939240541974,,257,295,289,327,946.0,6.7038731658157396,4.087276371024552,-55.539231424910085,0.792640883279077,0.0,2169.446578094155,0.0,249111.45557997987,,0.3903112022067613,13.073784399944284
160,161,168.66842972667177,305.56577018927607,,141,210,272,323,1797.0,13.091875078348282,4.90154484446072,-35.63163842327184,0.9272689372203501,0.0,9513.503544652194,0.0,837071.4243435888,,0.6256040624335749,23.277151069210404
161,162,350.00468930162043,303.176980823516,,339,363,292,316,374.0,3.8591688634435823,2.7411471877689184,-44.212760421838844,0.7039044253400542,0.0,1600.7751344794756,0.0,82948.23923827156,,0.28970530060636934,7.8819791765762295
162,163,195.11202507709896,307.0608141029793,,183,204,296,317,314.0,4.332499751906455,2.8154812924970747,-55.9423234236013,0.7600612336875205,0.0,1665.6589723361676,0.0,111786.14037914164,,0.35014853924500233,8.603554901176624
163,164,134.10509520170632,308.0815996899851,,119,142,297,318,353.0,4.047727498306888,2.8870008926923,-46.25267581269775,0.7009199647019217,0.0,1200.8856267315932,0.0,65441.85327081125,,0.28676006625942707,8.278602894574588
164,165,205.25194184934125,311.557200530308,,194,220,298,323,385.0,4.686667466831349,3.203050670881383,-48.2433985844861,0.7300077565326536,0.0,1285.5160975630927,0.0,101001.6807683064,,0.31656113996776425,9.45224671402868
165,166,266.1626023747094,330.84741756236787,,248,283,317,347,736.0,5.5145618206919895,3.673087488413966,-36.67239925239096,0.7458887040104332,0.0,5072.2237955538285,0.0,384995.56719113997,,0.3339294022180257,11.032773433629835
166,167,183.48149853740776,328.08172595902,,172,200,313,345,482.0,5.007785404209359,3.277149106804709,-43.19209381064316,0.7561391660298337,0.0,1209.5476825399526,0.0,103950.12691428221,,0.3455891492374934,9.965316443953732
167,168,155.27108293623908,327.6930225765013,,146,166,317,337,291.0,4.229998564623773,2.36928041066872,-56.96355683976708,0.8284157007517592,0.0,1394.8006287648273,0.0,65483.74576757697,,0.43988623767312074,8.073011657102091
168,169,324.9072811343029,331.23930353477414,,318,330,322,334,108.0,2.0769934134364507,1.9061888277628793,35.40584691381959,0.3971272901305839,0.0,2832.195442826455,0.0,62049.46832972415,,0.0822364599563028,4.694148591350589
169,170,192.05335470612462,338.52697371575954,,181,201,326,348,284.0,4.309311809924458,2.6020591669782647,-63.87403693132646,0.7971188508000068,0.0,1422.6288237696078,0.0,90137.08828573996,,0.3961775611164515,8.382114208760623
170,171,320.5709887391106,337.82206744362753,,309,330,329,349,249.0,2.85296242179258,2.609084969304054,86.56210866598953,0.4045456219589852,0.0,3561.973526463354,0.0,153056.32733139722,,0.08548218182814071,6.4374765564811955
171,172,330.1158095488332,334.841418302461,,325,343,322,345,312.0,3.9727835253752275,3.06619283157873,-40.9602425217295,0.6358658193474808,0.0,2622.986146139926,0.0,105799.36105283085,,0.2282003758840272,8.356218771141439
172,173,208.29471275153196,340.72906379120303,,195,236,311,371,1127.0,10.24640894165114,3.342479972028796,-53.621722818565395,0.9452973633883294,0.0,4950.374634299717,0.0,341532.3176609911,,0.6737901062642755,17.94622157059782
173,174,291.97574071588417,353.55938355703273,,278,315,313,373,1386.0,5.69841335945327,3.7207605950058094,-64.45153484119221,0.7574037998615997,0.0,26144.6899190774,0.0,1981403.3964996533,,0.3470532303815189,11.332040759873188
174,175,139.52386862019932,342.24521410301315,,133,152,327,353,290.0,5.006007305690434,2.2310104698193065,-65.44121495011515,0.8951989965838312,0.0,2117.0471787367687,0.0,80056.43854732532,,0.5543333571880189,9.125879710640952
175,176,278.16417611956086,344.16864183400287,,266,288,332,351,161.0,3.1033300097587144,2.7700621366220415,87.92823492607873,0.45083047221339073,0.0,1113.4556689006483,0.0,47070.124914915184,,0.10739040710742354,6.926514408074412
176,177,134.31712880398467,350.0899651688346,,127,142,343,357,141.0,2.2524756642927444,2.1000881793458523,-35.99823529521777,0.36156561161736295,0.0,2479.6908133717075,0.0,73419.96242996439,,0.06765333244776262,5.127892210082491
177,178,273.61549972402383,351.5028150711558,,264,279,343,358,145.0,3.2177989787714916,2.5677240372453314,45.74909578396634,0.6026901811090976,3.7160851290918187,1242.227223222089,0.0,62894.38182228469,,0.20202472118825432,6.854799245414499
178,179,319.83138801169156,355.89550433248945,,310,329,346,366,331.0,4.234903166442062,2.4693817790313863,-58.33789808517549,0.8123987365040158,0.0,2018.127460107966,0.0,125891.5611035618,,0.4168976994328708,8.162814995237195
179,180,179.1497531145021,361.2351582382532,,156,192,346,381,958.0,5.557375282148989,3.782543368092001,-44.405892126450745,0.7326228103320925,0.0,8089.949224394029,0.0,520029.58015322627,,0.31936513622860396,11.19370270501315
180,181,266.567489345314,368.9615405710931,,237,289,346,395,1531.0,5.380905257255957,4.059182778063171,-57.2607923860305,0.6564517568656861,0.0,28407.346368955587,0.0,2074537.6571673825,,0.24563199238836086,11.223269253022666
181,182,224.15978045377105,372.687619121532,,213,237,354,387,511.0,7.934045949957595,2.267977345903203,-58.672941062138186,0.9582732352369374,0.0,1175.857323020928,0.0,118260.78870541375,,0.7141461796152914,13.740209133346694
182,183,186.27894176145134,403.1779182392667,,174,218,384,417,799.0,5.68529895390592,3.6704573461335386,-28.622226252102312,0.7636715283944611,0.0,16684.676666437506,0.0,1025318.6374111108,,0.35439501495134973,11.268113040709018
183,184,178.17913532760954,412.48642162652396,,156,192,400,426,582.0,4.011722607542329,3.0439130013664077,-23.235167101695488,0.6513765806376576,0.0,17440.73819354524,0.0,1100407.0218546046,,0.24124539527144007,8.385164130760854
184,185,146.54104367415985,422.28546919631424,,137,157,411,431,313.0,3.8144678417926428,2.235015415681576,-51.165966253090794,0.8103608593262529,0.0,4999.202545241106,0.0,270422.8988841614,,0.4140688797546106,7.361488892034407
185,186,391.1844294130558,61.364358310225064,,384,399,50,71,232.0,3.6813890348608473,1.99536901367057,-55.46802748759667,0.840368647782522,0.0,2190.089376496447,0.0,79739.59687974557,,0.4579847457643137,6.972439381338883
186,187,403.0710884532087,73.15082643995444,,395,410,63,81,221.0,3.7323333866674724,1.913604831192788,-56.664015494156565,0.8585618243932718,0.0,965.6345897017835,0.0,37646.50063381922,,0.4872899516349454,6.98397623964329
187,188,384.0977376894791,70.92066635632384,,380,389,67,73,48.0,1.5298095615038907,1.4253047261889142,-1.444505075683712,0.36326032106292844,0.0,216.01493472905926,0.0,3311.2814491102454,,0.06831231673845872,3.4815561862171776
188,189,385.87349512075997,87.15027361644775,,374,398,70,100,503.0,4.755905117587558,3.6660140213976566,82.09699690416849,0.6370358952210117,0.0,4604.937086967874,0.0,368524.034177299,,0.22916586206891165,9.998740648383285
189,190,400.88433437448606,96.41766110074987,,383,413,83,111,564.0,4.7355252905711955,3.0148371282892987,-37.912734376126345,0.771158998668435,0.0,9995.157128070947,0.0,630021.5625601382,,0.3633574010697235,9.347544510925346
190,191,396.88435277814824,113.53399724105712,,393,400,111,118,57.0,1.8488679561446961,1.2825005578348774,-43.646434471545454,0.720294863541665,0.0,103.0931014677658,0.0,1523.8247642659549,,0.3063319889489683,3.7467253062740675
191,192,394.18075115871284,134.18782314719613,,383,404,117,145,443.0,4.223920715860204,2.595908167798893,-57.5860773444815,0.7888598544994865,0.0,4663.031805159391,0.0,271059.8935939745,,0.3854268717564612,8.255356519725085
192,193,437.9018012526051,57.383144390132436,,436,439,55,59,16.0,0.8880349950466355,0.6256071562893784,79.18524053307807,0.7097190753509047,0.0,55.412097880797525,0.0,77.00397142119884,,0.2955151995372386,1.8087642907710841
193,194,444.30314854563244,60.17666789783349,,441,447,57,64,34.0,1.3988655333431077,0.9270939014517776,58.02504252400099,0.7488434057753827,0.0,157.0092738256618,0.0,1304.3754659786377,,0.33725302443034455,2.794372724799901
194,195,432.6015921541909,62.65830747708662,,431,434,61,64,15.0,0.8319903542894126,0.647721593752572,-43.45053568563419,0.6276191065179265,0.0,13.884091651253705,0.0,34.84894134817386,,0.2214794433454954,1.7556847308423966
195,196,439.8058643943303,64.81156752266679,,435,445,58,70,102.0,2.520911013165805,1.4749811466294322,-59.56456742886005,0.8109622644815908,0.0,486.27006607760705,0.0,9633.526213793204,,0.41490154197187434,4.863305379786482
196,197,184.04947132165665,70.94029715088138,,179,189,61,77,118.0,2.2098775708000358,1.548571051939607,88.73799129060444,0.7134072142935195,0.0,799.3690126309826,0.0,17036.339867493396,,0.29925029675785064,4.493213604034414
197,198,180.34742476919772,77.06743560268472,,174,187,71,84,116.0,2.2884428578272433,1.9377983988735346,-48.258368862523895,0.531949690104763,0.0,1085.2356863985685,0.0,31412.434221286476,,0.15322403954915764,4.993116286576095
198,199,171.03726981578396,87.40527859834232,,163,181,77,96,221.0,4.000738127144726,1.9313696230985433,-53.69721074757721,0.8757563757526641,0.0,1276.4536525567669,0.0,58225.612935773715,,0.5172466775582394,7.397301680538378
199,200,332.53626203730494,71.04267724676359,,325,340,61,79,200.0,3.4944430741459964,1.8860254308512936,-53.780518537740114,0.8418437480051092,0.0,1020.1949177393902,0.0,30507.242346165236,,0.460278679368037,6.6120194291308145
200,201,328.2637935271673,84.57621647099926,,323,335,78,93,118.0,2.6475795166442775,1.7297428030796618,68.06194244169019,0.7570733585842265,0.0,447.27745597842926,0.0,11384.759178709573,,0.3466701218205316,5.265981946403105
201,202,323.87054990876555,90.11319263698792,,318,330,84,96,89.0,2.123926207708319,1.8132555496858893,-33.40213546736924,0.5207190028694644,0.0,509.4126034226031,0.0,13211.441428716435,,0.1462718699429949,4.6500864097126104
202,203,327.67502313277674,94.13566780125213,,323,334,91,100,73.0,1.7751197774439962,1.396305757885016,-87.55174356616055,0.6174653881648828,0.0,292.2184383892881,0.0,3226.187147066562,,0.21340194863043915,3.7606114835283626
203,204,423.0,73.4658282602669,,422,424,72,75,12.0,0.756570558555479,0.5688292519459035,90.0,0.6593316642148633,0.0,26.047997299887662,0.0,48.763338384210385,,0.24814778276335536,1.5761168969356736
204,205,417.9823760409657,79.19457340518147,,414,421,76,82,43.0,1.316213933591337,0.875600649566309,-30.52788727168398,0.7466279012990131,0.0,89.89504201925331,0.0,549.8040437727577,,0.3347581063990098,2.632292598118479
205,206,359.1856642356521,97.41516711330016,,352,368,88,105,188.0,3.1819297128321766,1.9425382535181535,-45.30222900039033,0.7920234838224834,0.0,833.200286673393,0.0,23040.57859597308,,0.3895093767520288,6.207560135347601
206,207,367.0834085963846,98.29539320140618,,366,369,96,100,16.0,1.0590381359952536,0.6094467577917931,-81.33651252650927,0.8178215066755321,0.0,31.639482022114983,0.0,58.700516386715506,,0.42452803437616293,2.034561196587654
207,208,352.5553321239128,102.63919319421528,,350,358,99,107,42.0,1.1284737196054853,0.9493712734092253,61.05611571552274,0.5405873544089363,0.0,209.58128758663648,0.0,1047.1841436206028,,0.1587121109553833,2.4555471051370876
208,209,361.95574752842896,104.87914978222062,,359,365,104,107,22.0,0.9402459879720307,0.7405330176165523,-4.780340447693076,0.6161932745703725,0.0,101.07575445574071,0.0,331.1120586085199,,0.21240502263267225,1.9928871869892704
209,210,438.0614315359798,100.85307031396293,,435,441,96,105,49.0,1.55124009642708,1.0690998368562488,85.99289887794215,0.7245802538680053,0.0,236.3192365515136,0.0,2747.1331866426617,,0.31080956499340684,3.1370058064426836
210,211,434.1742819752798,106.28977493052282,,429,439,100,113,90.0,2.1563696234666754,1.5164066544956143,-66.80345252796216,0.7109702923903813,0.0,384.28616812226284,0.0,5425.7029958400335,,0.2967779558785605,4.3895194507353015
211,212,437.3508996431385,114.30428811741986,,435,439,113,116,18.0,0.8525434387327843,0.7211150307673291,-48.776216443925286,0.5334372619183031,0.0,17.598363971230295,0.0,43.06129116570058,,0.1541603653191087,1.8592920067029544
212,213,19.603240385143977,135.34902147663053,,15,23,130,140,66.0,1.6811812371736568,1.304715244160341,88.03451509208215,0.6306461007554368,0.0,545.7017585739073,0.0,7332.286844113116,,0.2239294519169256,3.5434573616308827
213,214,15.48810459999132,140.74840209705232,,10,21,135,146,90.0,1.9898436922506908,1.4839273443941252,-47.64322403286148,0.6662250970593911,0.0,963.9922263283212,0.0,15315.511444241663,,0.25424929095024995,4.133201677078494
214,215,422.9458861212667,148.53947180227607,,411,433,136,163,440.0,3.970012545231079,2.495456659825544,-52.74286893172846,0.7777477494268252,0.0,5992.984171143055,0.0,377642.6151277862,,0.37142348257232194,7.807978127845425
215,216,408.35186989715993,166.01310864162903,,406,411,164,169,27.0,1.0147852331838418,0.9089625544059332,-41.85941270853297,0.44462031630747006,0.0,95.00101189582523,0.0,510.8866957895232,,0.10428086191784136,2.268464282116299
216,217,413.04986929772696,167.79709560105468,,408,416,163,171,49.0,1.6217399723750283,0.9476989718233851,-24.11830607856452,0.8114861037815703,0.0,141.0387786429291,0.0,948.6677410598909,,0.41562828322256506,3.127646896239156
217,218,379.60845187376685,149.8114807346653,,375,384,147,151,37.0,1.992266786319915,0.7760210884497973,-16.623852303485815,0.9210194231576289,0.0,68.74817850376742,0.0,375.3703623926518,,0.6104833480242615,3.5601170971282294
218,219,375.26852560374607,163.16286857649,,366,384,151,174,296.0,4.369022628481163,2.2197583443701037,-60.71785636342031,0.8613172640677257,0.0,1287.836378701411,0.0,66281.92947068118,,0.49193251371605384,8.160001207388756
219,220,357.1154036151671,171.4563356740728,,345,366,162,183,276.0,3.837647119008109,2.2735074912229827,-44.63387273987959,0.8056276392089633,0.0,956.2221894804476,0.0,38327.05983839549,,0.40757776295737147,7.42727782244533
220,221,367.0786568187521,175.84271542729982,,364,371,171,181,51.0,1.6955676479225343,1.4875354339868525,-80.09240053871424,0.4799273781109491,0.0,118.11477477014,0.0,2194.5737736166197,,0.12269178064972508,3.7558129635122177
221,222,381.88978997801814,176.29025701385294,,377,386,172,180,62.0,1.6590266260876096,1.2962505611610113,-45.07878320277774,0.6241156420478603,0.0,207.1235114502293,0.0,2691.900055364647,,0.21866801847666117,3.5056915768516155
222,223,370.52734381147434,179.9879707311136,,367,373,175,184,39.0,1.642879395390951,1.0469534936334486,83.088180536122,0.7706427518327021,0.0,173.72894903378545,0.0,1795.2306322652182,,0.36273259219718423,3.2438294974138855
223,224,376.71440727998345,181.74584311826695,,371,382,177,186,79.0,2.0475219518549506,1.2795943400934635,-34.87049855548538,0.7806665400595112,0.0,337.9252693857871,0.0,5098.42311733965,,0.3750521995946289,4.020370897268236
224,225,368.3213815435609,184.52888446920466,,367,370,182,187,13.0,1.0710159978867626,0.6549172604690625,86.79632219748618,0.7912509415355866,0.0,49.56581103946427,0.0,199.41887010882283,,0.38850842399993146,2.0903533980841305
225,226,365.3334537926864,186.1487466867765,,362,368,183,189,34.0,1.2425850648126462,0.8871896757637346,-47.738646136837055,0.7001588797183647,0.0,98.77667775171787,0.0,613.1235192981084,,0.2860129250809056,2.5422914456986208
226,227,1.0689938816921143,158.19484530124873,,0,3,156,160,19.0,0.9932235333090512,0.6407123531264961,88.76487309117721,0.7641118807509419,0.0,45.900744803410205,0.0,131.5938765914631,,0.35491625838558116,1.968075495985617
227,228,0.1930090038883617,161.19300900388836,,0,1,161,162,4.0,0.3946600160978866,0.3946600160978866,45.0,0.0,0.0,17.593817503971817,0.0,17.593817503971817,,0.0,0.9293533168795405
228,229,22.85134286836127,173.24259113015142,,13,33,161,186,385.0,3.8383360956110195,2.41602194578415,-54.97025256725525,0.7770449368360748,0.0,7830.802017740184,0.0,362224.2061266516,,0.3705548744033197,7.551960756691038
229,230,11.093314144040342,165.03895905859056,,5,17,158,170,87.0,3.346889531691344,1.3279764963045797,-50.36133538165789,0.9179140398448898,0.0,176.56420724649945,0.0,2190.6822698688693,,0.6032206967902256,5.995593603559481
230,231,7.180779176068228,175.47865443381122,,1,13,168,182,116.0,2.2501053853139403,1.769799813608719,71.04372167759821,0.6175382444943963,0.0,1209.3608902218884,0.0,30768.140779209993,,0.21345914499831653,4.766741422555442
231,232,2.8435803929848658,184.75694682752479,,0,10,175,197,169.0,3.6653428560406978,1.9733110678262489,-78.47838149871762,0.8427084997102059,0.0,1866.1122205901456,0.0,87140.36931386119,,0.46162988147913153,6.93147486734588
232,233,404.0648879321178,183.381179757187,,401,406,182,186,21.0,0.7878991972914056,0.6590270222136762,-82.23720586133122,0.5480650580726993,0.0,50.370639981745924,0.0,83.72986573295353,,0.16356429289528251,1.7103693296016305
233,234,399.4602990621163,188.92691127781995,,397,404,184,191,38.0,1.24827693579136,0.8080452904706323,-31.42023480071052,0.7622110974262015,0.0,95.51662914048677,0.0,279.553725826232,,0.35267145670815225,2.4759969774913597
234,235,445.92018519054767,192.7257688380557,,439,449,187,198,101.0,2.4342289138347475,1.9765290002343292,6.515181976719085,0.5836945113884421,0.0,380.8199404305868,0.0,7551.348854582446,,0.18802665230008442,5.221156287267341
235,236,439.04767879087683,196.70649860561232,,433,444,192,200,77.0,2.4059402773774723,1.3520389231963104,-2.193710308900743,0.8271653331292107,0.0,176.14227074605841,0.0,2535.766365047193,,0.43804136124689574,4.595387083533396
236,237,106.86913811726055,193.98752406807748,,103,110,189,199,72.0,1.7483694588656138,1.2330614956146897,-73.9923577770339,0.7089450810274535,0.0,141.00119431389928,0.0,1464.1544905565374,,0.2947363102449003,3.562414078663668
237,238,102.97117118016116,199.42161614629742,,102,104,198,202,14.0,0.962407848719428,0.6169178441383902,-84.706155527216,0.7675283710878509,0.0,63.26919937800104,0.0,100.19697120916348,,0.35898502390721765,1.9034875025727038
238,239,100.97609687404031,200.133620217197,,100,102,199,201,7.0,0.6999789302315952,0.4435078529834754,55.544617292347816,0.7736593969830906,0.0,27.79908271833467,0.0,27.79908271833467,,0.3663982816786553,1.3798016948866216
239,240,416.8842357343489,200.9615203639837,,409,426,193,208,189.0,3.1637560201653554,2.726616674924409,-11.833710240122157,0.5071989564205672,0.0,333.9641419384015,0.0,13468.11774279665,,0.1381710038494368,6.95445592561233
240,241,426.7309742476166,206.68421256863758,,425,429,204,209,23.0,1.1227530061036286,0.8558913789290328,-60.02967089500652,0.6472062638309206,0.0,30.37068265414885,0.0,146.40697322726112,,0.23768507029048636,2.350768839568264
241,242,418.84214394212535,208.05337510581336,,414,424,206,211,41.0,1.6590919924881213,1.1573429975258303,-16.285963316653998,0.7165106565244762,0.0,120.21655346408751,0.0,1385.449006266314,,0.30242385427333895,3.368310200189628
242,243,422.56940099170623,211.97133788888547,,420,426,210,215,33.0,1.3629566957612518,0.8437427775625584,-42.402661413266976,0.7853490107720712,0.0,71.19298145007663,0.0,347.4265303257406,,0.38094674600699396,2.6691409096309124
243,244,10.402020903392202,202.77528330523256,,3,17,194,212,184.0,3.469373068227928,1.917489992592998,-57.26803005068851,0.8333865043659919,0.0,806.8568984639846,0.0,24643.052065115204,,0.4473093683256134,6.600497443104542
244,245,21.23350862558567,210.31320865316954,,9,31,200,218,305.0,3.818467848426254,2.5115998450357404,-37.430589970475154,0.7532357105610779,0.0,2418.2248264240807,0.0,147163.57945479793,,0.34224931445452056,7.610265162283096
245,246,447.24315723920677,210.71883162994618,,443,449,203,217,76.0,2.210229104659955,1.261626161141952,-71.74661344955527,0.8210805159261513,0.0,394.3239053392698,0.0,7068.917816433754,,0.42918760843299375,4.237633704811565
246,247,443.20252857258515,217.05575017615146,,440,447,214,220,36.0,1.279776278951377,0.9465970537598193,-19.002210318251592,0.6729826943304515,0.0,122.62496409793995,0.0,795.3512688475803,,0.2603417727546552,2.650544953925489
247,248,401.00214167321616,211.87780999879865,,400,403,210,213,15.0,0.6563741114063044,0.5707040852087857,89.85736957969483,0.49396835330585465,0.0,14.536342201420059,0.0,16.600283208542713,,0.1305201175804569,1.4482910267451181
248,249,395.9877637880393,218.6935269613786,,392,401,214,223,73.0,1.5789913337970214,1.4411740695299629,-13.170545733070231,0.4085897147301758,0.0,196.9808615467718,0.0,2711.736307826276,,0.08728183702924297,3.559673412751768
249,250,400.46289714421556,220.6416608593193,,400,405,218,222,18.0,0.9624144202966264,0.5998876815575003,-49.49227280804332,0.7819705710786442,0.0,44.9697442245241,0.0,146.80677725749104,,0.37668464966203596,1.8883445294739272
250,251,401.64715147113327,223.88715376554515,,398,404,221,226,29.0,1.2220672478839543,0.928161060812512,-18.39603738714096,0.6505063599763841,0.0,59.094497072414676,0.0,369.15779971873076,,0.24049919313388812,2.555240888940749
251,252,6.804391446192249,242.62849466705714,,0,21,223,261,664.0,4.565948134461344,3.253547245502487,-85.99727218992669,0.7016033397747956,0.0,21561.533744521,0.0,1783656.2281997497,,0.2874322813817254,9.33552540791816
252,253,3.999953512199668,262.08609655948226,,0,9,259,266,54.0,2.46264138109309,1.263175447395325,17.096374233590375,0.8584273303027761,0.0,147.66408216218434,0.0,3477.532700938479,,0.4870648007893701,4.608538284169388
253,254,11.183691701387485,267.49701738858124,,4,16,261,273,98.0,2.1082842186574466,1.706651288869298,-85.5676902835876,0.5871230070243243,0.0,599.443154173088,0.0,13623.240754942432,,0.19050227015592236,4.51656724302179
254,255,7.773072579605945,272.6842461398611,,3,12,269,277,66.0,1.5342182731536425,1.4176429652009765,19.8153205631097,0.3823526493104211,0.0,479.4521099486812,0.0,6647.367703888538,,0.07598352202717618,3.47826023602581
255,256,414.5691029318358,228.6013847232304,,412,417,226,232,30.0,1.2549765603507448,0.814065528565417,-68.34794742017178,0.76106987319253,0.0,92.0546139670306,0.0,443.05847719333326,,0.3513300930991895,2.4908101940305136
256,257,411.8841905387298,230.42274923513327,,411,413,229,232,7.0,0.7695490619810038,0.4303381833059792,77.40440970357876,0.8290272218019845,0.0,36.4712281366755,0.0,71.15421105671618,,0.4407917512131253,1.4681285206308077
257,258,409.0459859907573,235.16419670174852,,405,413,231,239,67.0,1.5669360351011827,1.2355309664922443,-41.005744161825824,0.6150331982603444,0.0,187.63346370042157,0.0,1929.128070364964,,0.2114987856460513,3.3226441188965268
258,259,50.76776421418365,233.33734207624786,,47,54,229,238,53.0,1.4152443582211895,1.2823365915136438,-69.11174747782047,0.4230882759836271,0.0,282.7030396746031,0.0,3407.7403410804895,,0.09391153261659813,3.18001150645794
259,260,46.887831247455566,238.50568187812218,,42,52,233,243,83.0,1.8868902058657726,1.5278566396430335,-46.26002499853421,0.5868135756285104,0.0,469.1453162391477,0.0,7648.593786644698,,0.19027793196796083,4.042719418219649
260,261,447.19498549461593,237.03018307400055,,443,449,232,242,46.0,1.9355170227451344,1.1404998563932631,76.83935717080706,0.807952101658283,0.0,257.6321179082591,0.0,4179.150554300974,,0.4107518337525662,3.740743402189444
261,262,443.6701747143405,242.5401674460347,,438,449,236,249,106.0,2.4431800484656283,2.0216822961994536,38.86267406691323,0.5614953903120918,0.0,370.4766317024481,0.0,10458.596583425482,,0.17252013519465526,5.280346745732946
262,263,448.42338415524443,251.98364360231412,,446,449,247,257,34.0,1.8051652454588802,0.7143685684588682,-87.33775701687968,0.9183643895984439,0.0,498.75233394741406,0.0,3252.790403856102,,0.6042641690249954,3.232604471750693
263,264,72.63351881275896,261.7383694694273,,63,81,249,271,307.0,3.9802742660692974,2.3245989316092994,-59.2409236890104,0.8117321906050032,0.0,4350.578143186218,0.0,190069.8420761067,,0.4159701628036434,7.675113821415607
264,265,52.32675073644049,268.9090292285887,,40,64,256,283,500.0,4.71174985390848,3.0024287764394115,-69.11495682706433,0.7706806301236813,0.0,4024.2146733416635,0.0,267316.38279261027,,0.3627784009058028,9.30305407469486
265,266,435.4966541315424,272.03601952214206,,426,445,261,282,284.0,4.055096412976308,2.385310461720829,-54.73884887086198,0.8086970697965621,0.0,2271.3203279225268,0.0,104551.88781166013,,0.41177466111833105,7.833717399685321
266,267,416.22621025113614,282.48101181272557,,402,431,269,296,543.0,4.11551566298819,3.607315752312685,-64.35776715806867,0.48137253818576836,0.0,8534.363285285042,0.0,567797.3458607998,,0.12348389662220649,9.112605333338777
267,268,398.46540895270823,282.02770874947396,,394,403,277,290,91.0,2.38917194345315,1.3081584723883226,75.3537869736977,0.8367819019381524,0.0,94.79235297743611,0.0,1476.6132391028186,,0.45246365546315703,4.535526810149889
268,269,437.5043355816132,286.7042846955058,,429,446,277,295,246.0,3.974401874657007,2.144574074543651,-55.897237608098436,0.8419236414587977,0.0,1843.7505625440447,0.0,83590.39424054004,,0.46040331547278956,7.519782985097657
269,270,417.88500535853,295.73003794608786,,408,427,291,307,183.0,3.3935327032699996,2.3063682891088213,43.56272205414679,0.7335491722289723,0.0,1905.8924885371116,0.0,99191.76390476678,,0.3203636178645308,6.832103417367928
270,271,417.13025375546624,307.80102402538654,,409,426,301,321,266.0,4.312025423745606,2.389550487325369,-79.52602368598247,0.8324104068729644,0.0,1465.6928661886052,0.0,89670.90293031283,,0.4458403528498436,8.208754534510858
271,272,89.0458960778073,285.96887110609185,,79,100,273,296,346.0,3.941912835124294,2.3032510729687456,-56.21343656302883,0.811539314204268,0.0,5684.3151082316235,0.0,273412.2059380086,,0.41570218081797816,7.602029175478428
272,273,69.00082932024297,301.14228337520814,,58,80,289,311,402.0,3.930966562699855,2.4849278886400348,-50.438387063550685,0.7748528054666822,0.0,10930.110376109047,0.0,524080.7228208212,,0.36785829922365354,7.743628835297575
273,274,45.0797792489409,291.16535131739124,,42,48,288,295,40.0,1.2442750034489074,0.8911306532616228,-68.5046208671201,0.6979108484505692,0.0,92.77390549889601,0.0,535.0803337412626,,0.28381535368663013,2.5483973747778093
274,275,41.178046464806705,296.43811765683637,,39,43,295,299,22.0,0.7925207497982946,0.6569153896420394,-59.43042996857821,0.5594062693776162,0.0,34.24323387347113,0.0,77.16090105405726,,0.17110638452150084,1.7140331914184175
275,276,28.168962978653248,302.9557929290769,,25,30,300,306,30.0,1.0691891305624743,0.8831768354953988,-63.85847722124674,0.5636336387506213,0.0,114.17207645587654,0.0,602.6517335153646,,0.1739751085658895,2.309144940868817
276,277,23.743701009476037,308.8217608383407,,21,27,304,312,41.0,1.3791446161600411,0.9317012877811004,-56.04097181216492,0.7373007965156736,0.0,246.8724143750429,0.0,1479.2363053714178,,0.32443539505288377,2.7713476643286605
277,278,24.943504345820724,313.45616116941585,,23,27,311,316,27.0,1.2279499715914217,0.8032628770736341,73.44874033654088,0.7563652645360218,0.0,102.83777067595943,0.0,571.2285207533462,,0.3458504860482171,2.44328460426266
278,279,62.79212015100124,320.2253430090693,,59,66,316,326,54.0,1.4590563595880963,1.1140170201933532,-60.93349392210311,0.645785552556901,0.0,247.86313278521797,0.0,2505.67266981241,,0.23648115929678726,3.056679500553939
279,280,58.682095050320896,325.56852095986386,,54,66,321,329,75.0,1.9094919431404553,1.1015452934774843,-33.7537298275729,0.8168298029716139,0.0,426.7468146585201,0.0,4702.790922320593,,0.4231212666622607,3.6706355648763522
280,281,69.28520105355595,336.48716047389706,,63,76,326,345,220.0,3.6779971206536666,1.921398517605998,-66.98806999305286,0.8526984213283835,0.0,1349.919142331726,0.0,52381.22186246552,,0.47759651392426317,6.909588375182164
281,282,447.8641101036096,320.7100478193255,,443,449,316,325,46.0,1.9850363480252693,0.9841096034295163,-50.667018069525106,0.8684572727728656,0.0,157.1863946185421,0.0,1068.4857641299964,,0.5042359781429107,3.6892000808023333
282,283,433.0933165035906,330.2863631586718,,423,443,320,339,303.0,3.9368429421193363,2.19897281620813,-53.671384986461526,0.8294624398786822,0.0,3043.76585825914,0.0,157399.6022998865,,0.4414375049911572,7.508555909767837
