,label,xcentroid,ycentroid,sky_centroid,bbox_xmin,bbox_xmax,bbox_ymin,bbox_ymax,area,semimajor_sigma,semiminor_sigma,orientation,eccentricity,min_value,max_value,local_background,segment_flux,segment_fluxerr,ellipticity,fwhm
72,73,347.734159652102,333.92646331278496,,343,352,329,338,54.0,2.21276465343546,1.9211992831958755,-66.79815583113935,0.49615353135410983,-0.39087939694341034,46.97835036925975,-0.16978373387782963,1349.0989199315184,,0.13176519689380894,4.8794616170361
73,74,135.19232270033706,343.169615452892,,126,146,332,353,245.0,3.5274634784277614,3.1601300389000127,65.6482039045181,0.44432693487193753,4.725130001004176,308.5040696583867,-0.6519887845601766,21057.46946931169,,0.10413529205169103,7.885908837809588
74,75,333.34871020721823,343.3234779019891,,331,335,339,347,15.0,2.188889674253097,0.9015356968207271,85.89991614238025,0.9112430883889535,13.877445949219208,31.492732803144378,1.0603555228118613,340.55263171905005,,0.5881310477064801,3.9417762500134694
75,76,202.33423370903438,353.3460217427241,,199,204,349,357,20.0,2.128289193005699,1.3805035805878403,87.3091507910107,0.7610913264221176,13.056469179449302,43.22332341049819,-0.6237069584281792,517.4011674975164,,0.35135526453610877,4.224065742336873
76,77,294.8004262815542,356.13876536631903,,290,299,350,361,67.0,2.3127996551661516,2.04300419558315,-79.94211558858393,0.46871997479623706,2.26702675301946,52.942787052038646,2.0843249061007234,1857.3574994742546,,0.1166531908547952,5.138395508306863
77,78,263.3426730215084,358.79267445255084,,261,266,357,360,10.0,1.4314488739290054,0.814884262616708,-14.188351999090996,0.8221490089498138,13.519484804724165,31.722198951886675,1.0023316104719902,224.68569321394858,,0.4307276512223355,2.742674100490574
78,79,344.20124705077376,362.9895498322332,,343,345,361,365,10.0,1.2065753914218895,0.7157893029400975,66.21048347030414,0.8050253370482389,9.093605411791263,30.038113379793888,6.779004858908504,169.0732172453127,,0.40675957090706527,2.3360114546603046
79,80,48.8739224673914,366.15688590411037,,48,50,364,368,8.0,1.2310032720481576,0.5747803627123155,61.73967186195926,0.8842994259274571,16.17473597522831,32.535045909109535,0.7292108859286577,188.55969916320407,,0.5330797441699816,2.2621852545091055
80,81,191.67315687380037,371.8606113484135,,188,197,367,374,54.0,2.0429433229652942,1.6765746372699222,27.92486166866778,0.5714078271658716,9.425631131590912,120.38834162962095,2.2465018145397897,2521.2158446074236,,0.17933374929050638,4.400591006052886
81,82,299.39582640689895,370.6314248048447,,297,302,367,373,25.0,1.8109425860150035,1.305242008053109,61.37393515563868,0.6931921427221077,8.347705854748018,34.336534973618285,3.6889936709624003,514.9546486373515,,0.27924716215034373,3.7170257260710335
82,83,145.86905445742218,369.35105533648573,,144,147,369,370,6.0,1.053633716287014,0.4223830466092708,13.313434117536291,0.9161295912228279,13.530585814781617,27.23555489171075,2.3930663895834527,128.24847357705374,,0.5991177578316866,1.8901384096536904
83,84,93.71707085032008,0.7664838752652937,,92,95,0,2,11.0,1.0813301375088704,0.7362489465086244,4.552045823328915,0.732401112039849,6.75853027655392,51.505257530372155,8.847888350598502,292.61530408002045,,0.31912658218814816,2.1782641513047465
84,85,104.1784771537305,2.8131174950350464,,95,116,0,10,149.0,5.313586990947712,2.4509176016186713,-4.235215553020951,0.8872677119486488,0.2378477924032243,100.21800089533615,7.154852680302829,3778.194198633535,,0.538745181777567,9.743550456204671
85,86,91.42253425766614,3.3187482755247433,,89,95,1,6,17.0,2.2778447385231657,0.7418171422637041,41.98572554284659,0.9454847946894123,4.535431485459542,41.152674436697055,9.628277354315498,240.74549768788262,,0.6743337551862032,3.9889252148842873
86,87,118.26242779793643,3.8384987653220044,,116,121,1,7,20.0,2.0802172228358544,1.3707103525850144,-82.89019158674586,0.7522072886301426,2.527833631936957,36.41717198278474,9.184001684043068,281.8450868458156,,0.34107345255203947,4.1481445327605595
87,88,226.68273353171006,4.1090357736379035,,223,231,0,8,59.0,2.364939026615237,1.7491233196712292,-56.59565912489734,0.6730399865061658,-1.7623545603607607,50.09187520100819,3.753956648795933,1354.4572939246443,,0.26039390445739286,4.89790370200193
88,89,227.65675107354983,9.47424554519034,,223,232,7,12,25.0,2.592746338045,1.031013408048787,-19.82375115890743,0.9175358721697036,6.88862351151967,41.61662339454169,3.0876301696962813,518.2424182343118,,0.6023469812992972,4.646019434850518
89,90,203.91573081147246,17.226547601753545,,201,206,13,21,25.0,2.0663527966800554,1.1964987134945715,-86.3032303211853,0.8152998938590604,6.990836191872872,31.914165412390588,1.810447335930676,528.9633771974177,,0.42096106946647804,3.9758899952057045
90,91,199.1759722499355,20.320560361888038,,198,201,20,21,6.0,1.066245888585091,0.4105278977802796,-13.035993487162214,0.9229074835886266,10.09576859291283,32.24336839416403,4.802510640739617,114.8793525946075,,0.6149782126475063,1.9024654027659893
91,92,85.50368848793416,103.1940394182781,,84,88,102,105,13.0,1.4020381881566935,0.7225636832331653,24.614138735030597,0.8569698047113601,9.050146295417726,37.34936361917517,3.1725717291454094,279.22922377044694,,0.48463337922118654,2.626341974562066
92,93,84.80454352579616,107.85375702022307,,83,87,105,112,31.0,1.8742860372901977,1.164000379243237,-78.39582582079797,0.7837815009619656,8.490053957347804,50.90340716490977,0.28506136479605626,799.6393754009389,,0.37896331932018046,3.6737626813129682
93,94,122.95410656782096,125.3086974721076,,119,127,121,129,39.0,2.2115766728598354,1.6584148485022852,-57.02803136349128,0.6615750319535376,9.661156717468852,45.48674646366481,0.7383350003054159,933.2445705252129,,0.2501210250342555,4.602878500077715
94,95,122.42029093377508,130.19863180977364,,122,123,129,131,5.0,0.7587052272586704,0.44152522357402224,69.04255545873275,0.8132276645942772,17.09596493942761,25.911100977969745,1.3224811060738144,116.80187908526375,,0.4180543276743629,1.4616758444382993
95,96,239.86596375363058,143.97198060897892,,235,245,141,148,46.0,2.5013082227191026,1.7550130234882697,-36.970969653839795,0.7125335409566177,7.453592577580066,37.00109032877667,0.1831496403043804,1047.057295872634,,0.2983619501396577,5.087886535528802
96,97,233.24108973361234,145.05566328032947,,231,236,143,147,19.0,1.664930263141055,0.9286308478558645,-14.704074522143133,0.8300025432097206,7.901798846390032,47.023560732028066,2.7009930192896023,429.56056885982156,,0.44224039383853175,3.174358575868967
97,98,318.3945807107209,312.72118437560806,,316,321,309,316,23.0,1.795406244734261,1.0968768628944712,-79.12231223721898,0.7916806101072914,9.071008918307971,39.35430848200561,0.7600236104272228,527.4353177765652,,0.3890648057443843,3.50331320946655
98,99,322.31886370663386,315.7499805897953,,320,326,314,318,18.0,1.7090422923394482,1.0226195972372867,-29.076128227943464,0.8012286660095723,5.463846915160541,33.37299127555019,2.6117422090467564,365.95520727296173,,0.4016417254148471,3.3162757705068504
99,100,308.19129974448464,332.74466597210863,,306,310,330,336,17.0,1.6925860020423726,0.9937397001395233,-82.13584350391174,0.8095047929251173,8.78999660558822,40.6667622421863,0.4612755894098739,396.5521898153569,,0.4128867313445702,3.2681839653107656
100,101,297.47369199390107,339.93383757388705,,291,306,334,348,116.0,3.5834316421101446,2.4683847809091075,-44.23696477474289,0.7249203781243321,7.053740388910702,68.70144647090498,-1.6519500566219332,3749.939391726196,,0.3111673313640857,7.245407757949745
101,102,366.47539630422295,356.41987442601464,,360,374,346,367,227.0,3.6093560958350697,2.87087614266313,79.00182509692797,0.6060869165856327,-2.8789180152731983,397.99331209000354,7.159770163779681,23349.23209769276,,0.20460157811086876,7.67927383228623
102,103,355.9341205377025,360.5784040503452,,347,366,349,372,284.0,3.7723147192758475,3.186552619444811,77.49027212240848,0.5352072584442326,-1.8786475574342862,530.655652265456,2.9808006492349026,31902.08871837114,,0.1552792233473782,8.222415884808372
