,label,xcentroid,ycentroid,sky_centroid,bbox_xmin,bbox_xmax,bbox_ymin,bbox_ymax,area,semimajor_sigma,semiminor_sigma,orientation,eccentricity,min_value,max_value,local_background,segment_flux,segment_fluxerr,ellipticity,fwhm
138,139,28.930237225183575,114.97540308722559,,26,32,112,118,33.0,1.6478188738545851,1.4276334499426926,-77.57574931520843,0.4993893880173617,332.6021750912106,714.3084502440865,-146.73507469935925,16813.30266962041,,0.13362234612402146,3.630336910169448
139,140,25.121674409293128,120.36063920792365,,22,29,116,124,45.0,2.0116821494723114,1.5509254331642428,-57.317364840982655,0.636884191265416,340.00214067225255,896.6414383681208,-126.68041996767903,23442.571162119704,,0.22904051538605674,4.229585482742716
140,141,311.9782606479066,126.61547640661715,,306,317,119,132,88.0,4.056494769731217,1.6573644265694212,-53.658999534406675,0.9127267279988748,226.43450964426427,797.4153393676772,36.84929808471155,35524.725793826685,,0.5914294185866193,7.2965243169599985
141,142,331.60999869302077,134.89613793336693,,325,337,126,146,165.0,4.56014690521199,2.562757467408397,-70.3416539887979,0.8271439503811596,261.2900954975292,1164.093794282008,-38.68227709091269,93013.29806689832,,0.43800988856755696,8.710075668264398
142,143,120.39106905069741,133.54347007231283,,112,127,123,145,219.0,4.4377920615791915,3.5070927538418712,89.44648433550795,0.6127475015256897,203.4153646217589,1460.8696456972634,-1.9939652468078037,115918.19920874195,,0.20972125210529358,9.418352624684657
143,144,141.10872951722888,135.42831836567697,,134,150,129,143,154.0,3.628668360497038,2.8162239565015796,26.095150093917145,0.6306049574061895,143.79416929465728,1547.522099355767,87.9742108042723,77055.48459226007,,0.2238960200496728,7.648336503482531
144,145,299.3203484724342,132.49549669589177,,289,308,124,142,175.0,4.650249504657055,2.2026385252384437,40.432996310710095,0.8807076305067695,197.319407593299,3256.988605318684,43.75862067942052,174934.24514733595,,0.5263397107977579,8.567862652543615
145,146,294.424716046408,139.087703224053,,280,305,126,153,301.0,6.000740907661461,2.8357929493778413,44.618620899066364,0.881291098934081,185.02103935936464,3922.4433270438926,90.03791404468565,266726.2372668769,,0.5274261973621899,11.051435792165377
146,147,93.6771483340525,149.36400838494055,,80,107,137,164,511.0,5.2704450762421535,4.034433719826761,-53.012737034630895,0.6434566578386418,337.4170453262035,6426.647005003965,-122.26740385163131,906987.9056441109,,0.23451745318189965,11.051891588405324
147,148,115.3793016383663,143.50357719329506,,107,123,135,152,163.0,4.647777242090512,2.3886632364451423,47.730624391262005,0.857828119168447,122.1167222057095,901.2075859683906,104.31144734923703,68368.1125540483,,0.4860633132730019,8.701298309295666
148,149,135.09074457430128,141.2059588996353,,128,142,135,146,105.0,2.8164428637913295,2.321566015452477,24.371358928401488,0.5661676468524557,123.1904758389422,1738.5202297166372,66.32517895753679,70789.60688037434,,0.17570988380452301,6.077538984302995
149,150,235.00110064731524,154.23323573719566,,223,247,132,173,570.0,6.064338989141386,3.92470103074513,-70.47605187412611,0.7623397294255797,169.1389738269292,7780.773628887176,71.05575911510317,750066.0830378133,,0.3528229477651932,12.027977934162783
150,151,256.1390251988612,142.20104425319045,,243,268,134,149,252.0,5.667560497375395,3.431188001225324,-7.6956204380610815,0.7959150868430084,182.7837451739578,1037.0001417642936,75.76367084519,119472.29385951279,,0.3945917290491594,11.031809552165281
151,152,257.73532302622374,149.25241664903473,,251,264,145,154,70.0,2.9338981384841567,1.8249666871925068,-11.496460639109731,0.7829950263917244,138.5350426817202,1005.4046457546156,143.53223714812663,39320.60409581514,,0.3779720354792536,5.753250363271508
152,153,309.93922653910744,153.4689184925318,,302,318,144,163,196.0,4.627670303728873,2.734207748470173,-57.98845610148607,0.8067895416151348,167.66907322489362,1326.8981628664255,93.3057411556025,115103.78842346501,,0.40916107479242647,8.950054920880778
153,154,111.06039754012296,151.91699524295143,,106,117,144,157,111.0,2.938607862126821,2.599091738453996,55.645676437839114,0.46660916229765614,66.3354611169054,901.8476087365158,147.24520556695134,35639.32917949659,,0.11553638307735947,6.532385835303119
154,155,323.61037800269764,155.76518315402024,,317,331,147,164,159.0,3.4003820772374933,3.04896501098787,-63.4845859418097,0.4427326807991967,256.459952883646,2407.0635553350003,16.812138654025063,113966.82882343141,,0.10334634704789358,7.604790238533159
155,156,203.85779203402527,164.98616613471754,,193,214,156,175,287.0,4.953926399035048,3.94192222107287,-24.071031348931868,0.6056689289460645,103.55116916557745,1149.904541472376,149.84375783132873,120186.78347214659,,0.20428324856810576,10.541619296668259
156,157,287.8147966453824,167.63815258392648,,264,308,151,180,882.0,7.749297274096305,5.371873292199468,-9.181575659963388,0.7207377817795239,158.06582210591782,6722.655240195707,102.41397312062944,1115191.6124814835,,0.30679220293224374,15.70054353741253
157,158,253.25134823207418,161.59584383776604,,245,263,150,174,277.0,4.2672659668173125,3.1583284546972226,61.37677442008888,0.6724646163898945,66.89842349260448,7063.651178290547,190.93502745589922,408122.48231850396,,0.25987072770792796,8.839926303795965
158,159,84.5454690207238,164.5916643269298,,79,92,157,176,134.0,3.964514827233284,2.489537576230822,-72.77026852563715,0.7782495142265105,184.69632219160414,1701.8887508133512,17.77267439872131,80859.51500494043,,0.37204483153158097,7.794983482423014
159,160,316.734926492189,163.77678918361028,,305,325,155,177,188.0,4.790814933888722,2.904880387332562,-49.16062583940068,0.7952027000079772,179.11500027859586,2438.7137132292687,99.42858307311053,131029.42380195824,,0.3936563137130701,9.329106028991973
160,161,114.48120567687947,167.37962097569485,,105,124,158,178,228.0,4.055903157695315,2.380891386238085,46.739965845692296,0.8095733035038826,160.56019027529314,8377.851303987209,52.102678739358026,373032.0045067321,,0.41298120451402043,7.831147675480676
161,162,247.40366196672213,171.8011130810392,,232,259,160,192,489.0,6.203669938967677,4.344035908722598,83.47564892686768,0.7139109839058233,55.32543662499552,8070.455028960213,207.2060685502246,500420.88229242293,,0.2997635348979464,12.61051412334234
162,163,147.4273585657162,167.61688465995806,,140,157,155,175,209.0,4.310194037114243,2.824384636636536,-59.594911487245525,0.7553859360667444,186.508932293044,4402.478414614082,60.40764236713122,265507.12708879384,,0.34471984037927084,8.580552142828884
163,164,109.46890144406397,174.08238314344462,,99,121,164,183,250.0,3.543630838513735,2.9202707323934955,27.647744191713777,0.5664588902763614,220.264303747135,9828.864928551207,14.711019911650922,503432.8616840468,,0.17591000150051983,7.6459706279231785
164,165,130.06309484268067,172.3638112595525,,124,135,165,178,107.0,2.9317583884328506,2.5640650012778545,45.877871307076965,0.4848764789062982,158.94718965300373,1723.152788916704,75.56389505957728,66953.18246011961,,0.125417356561754,6.485303639707382
165,166,139.40867497512195,174.93276290374683,,126,147,160,188,317.0,5.242632422908064,3.9886301451535746,64.64900571327381,0.6489784944368554,153.99210672117323,4946.561871408383,79.1755058697783,404658.1756829985,,0.2391932480856439,10.968807019991667
166,167,158.1081743417105,173.58168438835648,,150,169,163,185,279.0,4.523278487630496,3.6586743236843393,-32.142579808572755,0.5880087916869228,98.86705506665334,4032.1574122579796,133.81852429950976,289587.886749805,,0.1911454636964166,9.687150685547495
167,168,217.3145784494589,179.38255095535604,,207,230,169,194,290.0,5.240548649576484,3.4282801925105355,40.44723466115366,0.7563359137880862,52.22350872976216,3432.6287624764045,213.95970617167478,219903.46024752615,,0.3458165505652556,10.42742065366261
168,169,149.88118695850872,181.69406974555773,,140,160,175,194,191.0,3.975691980052636,2.9354049307508956,-50.633014519415724,0.6744307413117807,82.2893787057443,4168.856531873244,138.30037842928414,216214.88907209388,,0.2616618828926398,8.228862771616063
169,170,263.3179872526399,180.00846041450512,,258,269,173,187,116.0,3.3151836925878304,2.4947373293089745,68.1348680053661,0.6585710172040181,29.655844479945415,692.6772747616876,268.9761435310383,31186.083826210455,,0.24748141863548323,6.908529385909227
170,171,211.20503860311536,188.04820710826453,,201,225,176,201,383.0,5.838123911676412,3.9809307227809723,57.70085869023555,0.7314591397954843,19.330474146120423,3824.5574454964226,235.53103137965877,221633.95988727402,,0.3181147260648238,11.76603222907999
171,172,284.71724069568563,183.06186916961656,,273,290,179,187,89.0,3.286660808700626,2.123341372604119,23.38344409259182,0.7632965966948309,77.82000620981768,2080.2805703817776,249.45663997026423,82172.91083623332,,0.3539517777486818,6.515391289639477
172,173,231.38555539047113,186.4296889993539,,224,240,176,197,191.0,5.943964920148193,2.4359400189191023,-55.072256039342506,0.9121675999621185,67.53388789244138,475.54489855064605,216.04010853297507,48408.867547162794,,0.5901826387531288,10.696240012216734
173,174,289.8028194845853,191.32490493111172,,277,301,179,207,303.0,5.556175158845433,4.271843710605186,-85.80200115330659,0.6394338467747996,74.03837066139698,3146.720982772483,223.15783172712958,292375.06060916686,,0.23115388041638518,11.669996248579638
174,175,277.06037926124236,191.30824795786992,,267,283,181,198,169.0,3.625664612773775,2.9453842947408506,65.37352857308137,0.5831411313016492,296.36328677240124,4135.616420248682,0.0,287501.1409322067,,0.1876291358103538,7.778169252350827
175,176,193.3595153699995,193.3900890466329,,186,201,187,200,114.0,5.089631253005474,1.9966361583862304,-46.028964604439615,0.9198395219418583,132.3160923174291,394.25899103651545,130.41549654997507,24231.901261802952,,0.6077051442170396,9.10358052909447
176,177,258.2788157689991,193.51759562035744,,248,265,182,203,223.0,4.628415825996051,2.971546185449019,71.25469204921657,0.7666859612096824,137.2907560366836,4522.273678494798,277.8176104200583,243259.19148285466,,0.35797769751823627,9.158451870975451
177,178,270.78185381717134,202.3021843356443,,261,283,188,217,388.0,5.94039999834474,4.042660667869018,88.82361746934032,0.7327139246673378,155.4329454071867,4444.14082718122,159.76481562270783,418298.8143017226,,0.31946322318438447,11.964647781863155
178,179,283.74611354963537,201.0677970717932,,278,293,196,212,140.0,3.4892234494378678,2.711485987588879,34.69225119910449,0.6293734483399988,150.34925287557883,3170.116489497791,169.4499018793822,177140.91963875445,,0.22289700648844557,7.357981161608836
179,180,253.99251377221236,202.99394399004532,,244,263,192,213,241.0,4.45927266990384,3.2693731399013983,39.65713501405053,0.6800530927601443,15.925596813730237,5457.688499728516,285.997074370308,324208.4429362758,,0.2668371319908771,9.207002101035801
180,181,141.2708225456502,201.15757352216124,,135,148,191,208,150.0,4.122466917257116,2.6912487105546528,64.31497130402862,0.7575089163841476,152.13664388852948,1024.9546445619292,89.7813932168662,57292.96964299158,,0.3471751830708988,8.197607358017404
181,182,177.00843265186916,205.21859252473845,,161,190,188,217,405.0,5.269653423540589,3.6043658487171526,64.2536246745793,0.7294957252068716,105.8403783624604,8236.211775680058,136.89899204114403,427638.6322817407,,0.3160146296119335,10.630741186392928
182,183,203.98094486501256,210.83024171772456,,192,215,200,218,267.0,5.686118080014617,4.031111599913156,-38.429596687860275,0.7052696726459843,9.858720641170976,764.8408080967565,253.13986113395583,62394.81979644344,,0.2910608708458631,11.605918728852402
183,184,136.92115418805292,209.83067559179997,,129,145,203,216,140.0,3.4364658728831183,2.611645115229334,12.256206581424172,0.649946533489928,118.63332874873413,1319.051589386237,118.4210423027912,79093.86439780198,,0.24002006368297735,7.187022635028153
184,185,291.0313857607858,209.6434795290776,,285,297,206,214,75.0,2.9838254712637964,1.821658206638098,-24.3771999137689,0.79200779399152,167.80959225117988,711.9557884091786,163.0285071195609,26553.057673258856,,0.38948902200149915,5.821135409395763
185,186,237.68615770363863,203.83969757868218,,226,247,186,218,387.0,5.839733561752406,4.082564224298569,77.1503630808364,0.715022821873844,29.019460420149244,2558.404548380882,246.44536476454266,293066.28291362483,,0.30089888842917356,11.864393233835223
186,187,119.323128114953,209.8898672084561,,110,128,194,221,319.0,4.913575948576269,3.124375505238491,75.1000592076352,0.7717995388087854,171.63928604850855,6705.932460133327,75.46839876774573,371270.7929512773,,0.3641340771085887,9.695590982187788
187,188,170.72272035850926,213.39755735812565,,157,183,201,226,363.0,4.809033652317777,3.5808136007631117,29.352097467524,0.6675092718220353,34.17078335128093,8131.506498633956,215.06648100375304,533940.2641025159,,0.25539851461898344,9.983580376249089
188,189,254.37444600364157,214.10164210760036,,247,267,209,221,162.0,3.9507449621328288,2.9439619195105413,16.955413167364792,0.6668787129969099,173.10902159041166,1758.763699876816,135.4939426322494,92221.34266431391,,0.25483372180996744,8.203987822187827
189,190,113.29268828375824,217.93443156944804,,99,124,207,229,337.0,4.411703085071767,3.4015707507769637,33.00346842400334,0.6367946166355133,214.340360456251,7417.885225488917,9.673167864924608,435706.7424415337,,0.22896652717016897,9.275989714907974
190,191,234.73755209428856,217.48273605447247,,221,246,207,231,287.0,5.503813293088214,3.1337223265864727,46.144786278691114,0.8220793521674674,53.35108202844236,3897.0185605382567,218.15716672363857,307495.26889560727,,0.43062706532544326,10.545831777078282
191,192,134.193153984116,218.29100038178288,,128,140,213,225,93.0,3.0835156245365467,2.049904681434648,44.52965677841856,0.7470261556264096,92.94850397812675,1008.6503996805365,156.64606751154938,44350.07389746186,,0.3352053529020955,6.165442755808855
192,193,156.42924006828488,219.969777585575,,149,164,210,230,190.0,4.1769602397903265,3.108427123118558,-69.3952528715436,0.6679746423494822,57.252728566975236,1230.4354411338654,202.8366284965287,95503.70646063022,,0.25581596551788255,8.669658809736491
193,194,190.20205785682896,221.32981936794872,,183,196,210,228,151.0,3.8807138718111247,2.650526540347007,74.88237569989198,0.7304186224351891,73.61209656710741,2445.2896897109367,228.07480990316435,123972.33489488433,,0.31700026647158885,7.825168539059942
194,195,202.35779357743235,233.20182228736138,,189,225,218,250,786.0,6.19581765545544,5.410911795853809,-13.835428287951684,0.4871526713734598,45.650907084165,13257.37444414005,234.72681534439965,1813463.7362068244,,0.1266831761761934,13.697091997237115
195,196,229.05042007182902,226.23952213595845,,213,246,212,238,429.0,7.00532219531406,3.676411075875556,41.31056387358685,0.8512239804564847,59.07654230754741,3896.900453288457,203.94664774872064,283387.40105873323,,0.47519743227017464,13.17337535628949
196,197,129.59867023565195,226.06256250485728,,122,138,219,234,144.0,3.3213791865058973,2.749792628075417,32.659507370851415,0.5608656022023818,129.12440930806326,1753.8610638029131,106.28431515525381,91904.79941350635,,0.1720931355121158,7.1798689460054925
197,198,146.43790084187128,230.10338379424454,,132,155,224,237,154.0,5.717498153819247,2.5453156673410335,-15.944986682287405,0.8954411162309608,155.45000474525182,1118.1331396422588,92.79652717306419,54106.5901517964,,0.55482002812003,10.421032156246993
198,199,185.6503086721843,229.1618591716653,,179,191,220,235,116.0,3.63201306250249,2.3063338323548024,61.46664790455943,0.7725108825455226,503.6843345121928,3319.152469997593,0.0,187275.1397821427,,0.36499847531778495,7.163975375359963
199,200,177.04891278683655,230.61271958116848,,168,182,222,238,136.0,3.5424117407776587,2.3416189117080894,61.08236951102962,0.7503648252720818,125.8346615363975,4277.187552250414,232.94787582280338,201984.62068163292,,0.33897607532374585,7.070709431729628
200,201,123.83375935888645,232.5775626136123,,119,131,226,238,101.0,2.7883813306021303,2.364438960610582,51.60612295576974,0.5300584271714953,187.49600828509008,1369.30862038121,53.899910381618696,58985.65574780839,,0.15203887837679686,6.08748128496161
201,202,171.94150267795322,237.97960948136384,,161,180,227,244,215.0,3.9753237620261737,3.035896770238953,25.16709128280755,0.6455885605395143,273.98220987333184,5096.960513491077,0.0,329395.2175037074,,0.23631458669127514,8.328853728925727
202,203,184.9896275239671,239.97219859576649,,180,189,235,246,75.0,2.681142277910185,2.0781388574292805,60.94752574232768,0.631845223529461,1013.7981350162222,2681.838430849049,0.0,129243.20585680917,,0.2249054164148705,5.64842380009423
203,204,248.6640128011674,242.27264871266036,,241,258,233,249,149.0,4.082619042902618,2.5640664362827383,42.781280594439785,0.778177425640148,83.95587168529062,1831.8984221646178,195.64113380339916,89975.31282788413,,0.37195549980588805,8.027521598858526
204,205,192.81046957412894,247.80173589152537,,184,204,242,257,142.0,3.978734733168816,2.8282147216366367,-28.58380219949141,0.7033611332763721,38.34255118331646,2788.2672025604343,279.3703000565305,166068.40470469953,,0.28916730787323974,8.128245394030062
205,206,176.7569147226965,248.81650648662531,,161,187,239,260,276.0,6.250181457020773,3.6342715123134584,11.113602244429076,0.8135703039029064,117.47420390883133,2626.160709298628,246.17098790496652,286664.82543489966,,0.418533439820197,12.038716378559034
206,207,215.87905421311353,250.93240097787577,,209,221,245,260,118.0,3.512548123928807,2.561061204779767,70.30352083496936,0.6843882658081639,77.79283569821769,1005.3535041219922,224.92953415988302,48629.74231336787,,0.2708822443362843,7.23834849833593
207,208,245.42615382658232,249.85662176974563,,235,259,238,260,215.0,5.334188872516895,3.533670046698707,42.32945863988205,0.7491000599422254,127.39664908559467,2441.1993402911826,170.21451483330264,216892.4577414384,,0.3375431333327775,10.65414835909402
208,209,257.2220319131106,257.0795713809219,,249,269,245,268,245.0,4.931412553071507,3.5854248888169997,-54.21868873518778,0.6865756275561962,79.05884764563814,1380.5373257327583,199.2146458728048,155356.53465218065,,0.27294160644015986,10.152265476553293
209,210,194.31984992913954,259.46655759265013,,183,207,251,269,310.0,5.029729475373225,3.949495590148631,-31.104335659469807,0.619203923765643,95.22936755188113,2139.1723639714564,209.69844501796996,225064.11896594442,,0.21476977847689038,10.648460573936404
210,211,147.29171804232018,254.86853087435836,,128,161,234,275,688.0,7.8740460416024245,3.922042727072897,-58.44101227074825,0.8671210241459598,149.2673268488752,9422.153972226311,86.89274380088784,1229893.8701732105,,0.5019024899840777,14.647569393930217
211,212,209.96335111665496,257.83233769063526,,204,217,251,264,118.0,3.035941313840841,2.7717844243359475,6.04901823553856,0.40798166728771984,104.22758394347892,825.9057403183472,204.81879123201287,39269.66877521402,,0.08700988003312304,6.845144030880045
212,213,305.8817367813032,255.8165429270216,,302,309,251,261,59.0,2.3535472050169495,1.667179586690279,62.740364972688944,0.7058424303212617,231.07911555273415,1181.3130022714843,92.11807032409956,34497.532380599594,,0.291631124654552,4.80252608349218
213,214,236.7955988469409,255.96674663170282,,221,250,238,272,389.0,7.47228488515354,2.793679560634257,54.70279524147243,0.9274802320856255,132.91049795984725,8396.517911261599,191.04485409791812,605765.9469403897,,0.62612780380136,13.283323310254032
214,215,158.83099195143612,259.75177666370735,,152,168,246,269,216.0,3.945742009907818,3.113569220889341,86.68008156696408,0.6142698993503769,446.89853731637544,14991.982567289115,248.26183154536403,827311.5820863536,,0.2109040040957768,8.369255930902494
215,216,301.2432762432522,263.6756569454108,,296,308,256,276,145.0,4.108041147878845,2.672161302360012,-72.23462046194113,0.7595311600096559,145.03460570899466,1416.5690295371198,158.84055868346405,74146.23254948392,,0.34952908060822085,8.160130706437693
216,217,291.98629411000275,261.5610444373112,,286,296,256,268,73.0,2.7336842665523564,1.938824973551395,57.31505610682302,0.7049719856831477,135.42385663484282,1059.4961222598429,202.9633927185534,33681.70105582791,,0.290764849008483,5.580494244093951
217,218,231.05977290217848,263.38279490616156,,218,246,244,275,442.0,6.621904784828549,3.631679526691716,51.3017043093578,0.8361936676576168,102.13105303112036,9048.045255349387,207.05716429636072,606024.35620829,,0.4515657284876309,12.575567958740713
218,219,152.8300896405045,267.34973794482585,,139,162,260,279,280.0,3.8168743656064503,3.4819381896837927,15.247850555600847,0.4096370867114429,190.84015219907096,16381.716265794339,78.16771520670753,995050.1046703209,,0.08775142795915447,8.602738651661639
219,220,173.44655621232752,263.27856384039416,,166,185,252,275,254.0,4.82735244479721,3.082788503908649,54.567861716860236,0.769531760727364,215.05164135794018,5969.786714000159,122.75832202922174,392895.8700655668,,0.36139145853516563,9.537299771850527
220,221,285.7615605093833,267.235095559174,,277,295,260,273,142.0,3.995664289330732,2.57809087406591,7.882322771990124,0.7639950596884484,115.51107709472342,1253.9862357861298,189.84864540320405,71193.6254376851,,0.3547779074057955,7.9179201304131785
221,222,168.2759820799166,271.576630590073,,161,178,264,281,184.0,3.2896621752402844,2.997706905721961,28.707563173672828,0.4118521479766696,199.1617090106532,6427.035416740218,85.95223316502384,336331.53857785364,,0.0887493164847537,7.410788148963668
222,223,126.20381990061217,283.52321847486127,,115,140,266,296,468.0,5.772920269705604,3.531943451298747,-60.68352078218197,0.7910030006304298,89.91542763437738,5337.576772682007,129.3407160618219,577354.4475181092,,0.38818773059568656,11.26889444599013
223,224,262.2747644907997,271.94190251814564,,252,273,257,282,283.0,4.313118926548746,3.762615065012367,-78.59579148637023,0.48885465413379875,94.9019591756865,7102.700349282206,219.24472011526626,380949.9794271593,,0.12763475130440682,9.530516608628298
224,225,219.4114096147058,283.5627269794072,,209,233,271,295,363.0,5.742307063027886,3.8706334369656794,-49.5595936024692,0.738680739517628,67.32481983012474,2449.2692030930643,238.49826347262808,220650.15577977253,,0.32594453858329264,11.530913657924529
225,226,285.5338754890093,276.49771844371884,,280,296,270,284,119.0,3.780025374416931,2.147623387171219,52.007527997238014,0.822924653352743,89.73685820970837,1828.748699030021,209.11181692493784,87609.0539248069,,0.4318494786552881,7.2390856678329065
226,227,271.8578161603078,281.04466809602167,,255,280,265,296,286.0,7.099668104864265,2.9664502841145826,-58.238728752483155,0.9085254903638058,205.46209679683056,2405.668151484331,106.79148556437815,250420.4499581597,,0.5821705690605241,12.812159565293546
227,228,256.1720556861498,279.60751220797914,,244,266,269,288,260.0,4.188079109357987,2.931626298247275,23.456251580575415,0.7141496483993572,155.88189500643384,7211.741575688359,138.3948691675204,372778.9413293491,,0.3000069431122375,8.512347025571968
228,229,280.6934584356391,284.8958808740437,,276,288,276,295,146.0,4.025893663516873,2.5636721146276487,88.19035427121996,0.7710325081166165,228.7694891757522,2284.3647040195024,114.65963029483152,165382.15486790202,,0.363204215287664,7.947340515429303
229,230,277.67603453866565,298.0378396900845,,270,285,291,306,149.0,3.214110338969694,2.8344976556087085,54.77077917551778,0.47145179643714535,241.77618362493,2150.0955805975864,58.27592168549745,143586.68462427476,,0.11810816783678713,7.135703564342114
230,231,273.1319785823234,305.83229363856594,,267,280,300,312,106.0,2.9393697432121995,2.4114896336148264,-21.564011457810583,0.5717750473463863,187.31973959863876,1761.3821175283265,86.33020506725745,71511.372194819,,0.17958955684850164,6.3307392939733464
231,232,166.4370527412207,135.05769037575888,,162,170,130,141,69.0,2.5759001715025445,1.87528240344922,70.29146549675214,0.6855659661938481,154.53405129121933,748.2905891645466,79.7475621048888,27030.06418299488,,0.27198948771553066,5.3053906920885305
232,233,162.91485700584317,142.32699252512455,,157,169,135,149,122.0,3.274002708858696,2.4832016119845672,56.619284769471214,0.6517190539971047,136.90933436982633,841.2307553986803,97.8026927790423,48031.52431798879,,0.2415395365234132,6.8422383181966735
233,234,160.76878764309222,151.94268223986435,,158,163,150,154,21.0,1.5607987664608691,1.0197786815971799,-34.63971666084376,0.7570389587469477,171.94756660703442,335.1502737296829,81.78660443102527,4547.960403446214,,0.3466302616899545,3.104453742898051
234,235,19.623013724817163,135.04770792299766,,17,22,131,139,36.0,1.8279967841470548,1.3290499008839813,82.57351992919895,0.6865817127491685,323.71802318560987,819.9749206998769,-104.524870025721,18460.3848294867,,0.2729473528564672,3.7632742586667858
235,236,15.639830532950024,140.85794635539213,,12,20,136,144,53.0,2.093806421047674,1.7251595440937992,-51.72218691570021,0.5666849074184891,311.3245593453939,1035.4556579173786,-98.83153067896995,28037.92251906384,,0.17606540568798879,4.51738969759369
236,237,189.978968342808,153.82346461131104,,187,194,151,157,32.0,2.1518498253904057,1.537071163471778,23.66392019430684,0.699837339148136,58.389711435685484,229.89553301396947,172.857949851864,4337.231407197875,,0.28569775393461283,4.403275928279159
237,238,188.77860188715403,161.30680110188746,,185,192,157,165,54.0,2.4459370877337108,1.6449090240702613,57.8297585189126,0.7400910544078021,54.842739860085885,326.79261239878326,191.99793961569765,8261.442425219719,,0.3274933225717772,4.908072603596849
238,239,182.6063793862685,166.26175902791283,,177,188,160,172,85.0,3.1522583116805314,2.0946850501748964,-52.86727202960303,0.7472856121040438,135.72515961877477,459.7033792562431,107.14004182630484,21549.364334877435,,0.33549701735636683,6.30204530590606
239,240,377.7077539049083,159.14507186097697,,373,381,154,164,61.0,2.26163721627514,1.8550745478481938,63.52636478264783,0.5720263533372779,319.69895667859066,1028.248812984402,-69.49371131003787,36009.92085509906,,0.17976475868952346,4.870637873474691
240,241,373.8015625811757,165.7121474593942,,369,378,160,170,72.0,2.348366965743467,2.050726986395543,-57.874249278171945,0.4872605925156752,217.38318295580274,1044.269431298446,44.613100745674444,34999.055054341006,,0.1267433853778872,5.1913791945409
241,242,10.099108042152368,166.11982346108186,,8,12,164,168,17.0,1.5307835700099073,0.7928886947453653,-44.34734643655684,0.8554032420868475,141.99154723810688,357.01222200959313,73.74731845980642,3750.1880026096223,,0.4820373629041278,2.8705492121984784
242,243,6.8656292040273605,175.46443523350837,,2,11,169,182,81.0,2.5462865737848572,1.9798364897335712,73.90198725906735,0.6288350229864867,147.6656288385364,1296.920094081362,62.58691701906281,44689.48606718844,,0.22246124606834883,5.370674952765601
243,244,2.453798368580004,185.3349770199172,,0,9,177,195,127.0,3.9317742883705455,1.9869200828292348,-84.06547231704637,0.8629147729922464,70.27087009111817,3149.6241457771553,125.71202228150419,113641.32312634555,,0.49465052235928864,7.335311776583051
244,245,360.22571129187116,167.1664079542896,,358,362,164,170,24.0,1.5292290117750929,1.1194093772936622,79.40914534080663,0.6812949767546869,240.1401506189498,598.9711556845591,24.651790009083307,9530.390149448258,,0.26799101463928,3.155642814060746
245,246,355.8562176896805,172.44725083753949,,351,360,167,176,59.0,2.4036062051235088,1.7975791067768359,-49.119093399513865,0.6638479595154965,251.6003140654685,838.2556072312361,7.898869525933868,25320.209278416212,,0.2521324404367363,4.997717480141828
246,247,84.81464570371956,185.94389060053095,,83,87,183,189,26.0,1.6499267162699454,1.2050652705494347,73.75137289307087,0.6830463523059407,193.92298550336494,337.3032650112821,33.315539816273414,6333.885515441164,,0.2696249726328612,3.402059168151662
247,248,79.81864442771531,194.84162885750504,,75,85,189,201,90.0,3.0902946090979015,2.2376283624062023,-66.22003554996974,0.6897133308706636,252.41869857098493,569.5464274203356,-40.442485524312005,34735.82057131633,,0.27591746242621307,6.3529757450120785
248,249,76.33661334382114,206.45322919732524,,71,82,200,215,143.0,4.131809474354935,2.562552922115981,-74.48489269895434,0.7844428297780834,160.45649590367873,683.5686029439657,41.23075760746349,57084.73437440928,,0.37979886584290024,8.095672510736762
249,250,71.13581375141703,217.05043971444556,,67,76,213,220,58.0,2.32278818440053,1.724168717884154,11.30516947045726,0.6700853132786506,124.02582737987498,602.8971821445234,82.02601768800068,16408.614422529237,,0.2577159082074756,4.81677352805675
250,251,331.06923833796805,200.2280264300988,,324,339,193,209,152.0,3.6197683954612088,2.2227393365279773,55.230177905259,0.7892627092616982,236.76011585363318,4720.997399200977,50.598089025244406,215900.3157379716,,0.38594432193091477,7.072950712315384
251,252,325.7315880412219,206.45821827696375,,317,335,197,216,176.0,3.545335057521269,2.6965305878033763,44.89541711377077,0.6492377320011411,197.8419069448087,6897.541742599392,109.42544103150166,343756.972610539,,0.2394144575749455,7.416875334976821
252,253,339.90893105825063,208.80448663186348,,336,343,203,215,59.0,2.5107962092952536,1.6669499300243,65.91274497000585,0.7478099319468015,197.3115876916302,1199.0361665859748,92.03102997313837,37555.40828097564,,0.33608712493150117,5.018259000267858
253,254,319.667192903477,213.8964487227655,,312,329,205,224,164.0,3.827974919862871,2.1767186354688963,49.682580663568764,0.8225902967027394,135.78467174124987,6755.267253691266,152.31210292316794,311035.97460721055,,0.43136549192781215,7.332437734552469
254,255,335.87036372843954,215.37911383852867,,329,343,210,220,103.0,2.918666597749346,2.330481278109453,-5.091672655752384,0.6020284377589862,236.8402364178578,1500.874913433824,45.164726090933414,69893.852687801,,0.20152535410980366,6.219078779619791
255,256,312.7194361282677,220.7441656665595,,297,325,211,232,353.0,4.95953135677942,3.6045604354836747,3.834791577553873,0.6868549047365335,83.01136658259642,7691.997424678371,202.57126762555097,424247.49045306555,,0.2732054349134362,10.208872393510061
